Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
-0.0853764898931255,-0.163884103467345,0.00547899040321045,-0.201048590305247,-0.101702667075406,0.118281877226555,0.00535743902525394,-0.508119504112676,0.00407585613215122,0.0959178856095655,0.109397766383645,0.219486961984015
-0.104406925200982,-0.15749375771787,0.0422253327501785,-0.128005063157453,0.0851499665107079,0.146551460006909,-0.0947304047740156,-0.597514939302191,-0.0152945955742389,0.0623425276146614,0.0479593560125053,0.279725894496833
-0.19374423846356,-0.0224840088109009,0.0487028615287012,0.14326678765489,0.0423755703862889,0.00558086494060902,-0.0961847184217885,-0.12796680000217,-0.0876299008473067,0.0378605517808204,0.211387087532115,0.210574568051338
-0.16331688255308,-0.136727810433221,0.00982423137230656,0.0235541652116959,-0.0888016180677449,0.0740963759868166,-0.185907396645134,-0.0973172958443189,0.0684131917261987,0.0678688220860756,0.372140792598891,0.0706819156411873
-0.126356083848401,-0.166857463563524,0.0236773545441281,-0.0209938839219792,0.0636401503452049,0.00245005992832092,-0.207316976970115,0.197338986368474,0.217965177676767,0.110355638416395,-0.0580377022619252,-0.0374171880484567
-0.240932625904513,-0.156055642845689,0.0149139226324703,-0.0735673534460984,0.0463427014011038,-0.0611393211654669,-0.25360794937805,0.74274666821697,0.128846782355433,0.136149515281103,-0.567070576180261,-0.236411997764399
-0.208400078611326,-0.0896377201761441,-0.0214555231266895,0.0231016342866657,0.040267801468314,-0.0155015479327597,-0.361654095405606,0.373524161481122,0.00311379704626616,0.0965909084887135,-0.486275218889644,-0.14405527741648
-0.23792963676723,-0.118114092768543,0.00214141030492282,0.142766388086941,-0.0197804739923314,-0.106854779533976,-0.43522046154236,-0.019675714744341,-0.0714890341176995,0.0357172056821501,-0.0103771212919677,-0.320791272971852
-0.0764116465804061,-0.0924602028500598,-0.0139006373632534,0.203008627836959,-0.233839614466865,-0.206559574002335,-0.442308634268549,-0.439614955424613,-0.0633365430039098,-0.00265751833214491,-0.282986404156548,-0.154478999831412
0.103720061706394,-0.0191911231830867,-0.0235524881832736,0.123660214106758,-0.0843131543688467,-0.142598502951229,-0.339909577420463,-0.426112557296943,0.0591853241511697,-0.0186798045059891,-0.395204153241358,-0.0419698081634111
0.116946792638088,-0.0703899851354024,0.0140873082094662,0.0612107387876886,0.0532669815463575,0.01792143861673,-0.0998300803961764,0.0841903219082293,0.00379525972545975,-0.0433798255511102,0.056583448494645,-0.179369632068486
0.158872240625161,0.0777834315809449,0.0139806872175115,0.0688933423231256,-0.0458430175370834,0.0528252598758858,0.159677999657693,-0.0220840053880727,-0.0956329211587418,-0.0650410588102355,0.168176585745718,0.0601468335765224
0.123270973292672,0.106500408874563,-0.00524791202164692,-0.0195926441636018,0.117100963124042,0.0561687086311762,0.221143762274497,0.068184179190697,-0.116915561191742,-0.116133395668216,0.347818829487966,-0.183543318966448
0.193921523681933,0.150467623555549,-0.0276214046270649,-0.0425686024735786,0.167764506125142,0.0839579653255551,0.278111742274305,0.299478864286474,-0.17392793282328,-0.154208807540922,0.252662051365712,-0.174704147195257
0.11001804894816,0.211828028704592,-0.0199302136664448,0.0274829974476813,0.0618144896651779,0.0622392624547343,0.32320160455218,-0.0135011913962893,-0.104728940229877,-0.116687394477395,0.0559123996093223,0.188634516692315
0.0398363321492766,0.204859409257716,-0.0301185257554683,-0.0199594633431801,0.0486772840175948,-0.0100236334790715,0.348559940622951,-0.246055325767235,0.0102716093905854,-0.160851866646832,0.0458509615145514,0.200639162277393
0.0500592803973445,0.152322938941686,-0.0142366811562949,-0.231226617795641,-0.0289874838751816,-0.0676928207360112,0.406482769924481,0.355597206013256,0.0502248334135701,-0.0918049304870083,0.102279261064492,-0.0286410304955043
0.0159517432215132,0.0179328936481911,0.0164793239551109,-0.172497058464133,0.00482133029735528,-0.118901002518694,0.365548608774647,0.794279996626844,0.0725943819898703,0.0411399316877861,0.0726805761985721,-0.315909474825831
0.0721490164646641,0.0645076995913386,0.0282325945871312,-0.104611805125612,-0.111969146391447,-0.124007234381276,0.114756536612578,0.0826979597049837,0.0625207379124428,0.0544078755712668,-0.116246100855799,-0.222320619915712
0.111388766525551,0.0309554981890873,0.0518502570280368,-0.220870177762651,-0.114129035947064,-0.0341991832179411,-0.165693759793764,-0.158697133231286,0.0634324388330939,0.0960165961290308,-0.165155233432099,-0.0417167673868001
0.114384012790354,-0.0336563366377485,0.0188323844617037,-0.152729087888545,0.0118268404304435,0.0224812721847359,-0.0717586431547341,-0.447938436370648,0.0977652009968576,0.111423244983901,-0.271025457810789,0.149475228712668
0.054587213298493,-0.012839543015059,0.00105483578413655,-0.0316921077031358,0.0704549148788731,0.0913813058409215,-0.0137327535188611,-0.308970017096498,0.0467705737025769,0.0286984602565002,-0.151390529027818,0.10328463929984
0.0182094795444817,-0.0585160236518474,0.0209151716121888,-0.0288250022082129,0.0772239664867811,0.108475209192868,-0.207808698180063,0.424025547641778,-0.0217657964954822,-0.0269012043161503,0.167275587149821,0.0499654212219241
-0.0790422630542258,-0.150224268860872,0.0196360790649218,0.126356411210956,-0.0669002891854082,0.0973512911557176,-0.228312387775902,-0.0229087487781848,-0.0802690011831269,0.00671720045932931,0.174979008312935,0.218597319893458
-0.12228981526572,-0.172835346919288,-0.00836255421153625,0.153039371484441,-0.0168102935107894,0.131827228973462,-0.154428603797702,-0.152785118116086,-0.140859643582671,0.0456514943544608,0.0667390104849343,0.0753926926131994
-0.133217497597767,-0.145498092314465,-0.0158700023830485,0.0140154428326069,0.135139266955699,0.153742588128355,-0.270527640796165,-0.351164332209311,-0.092943635401417,0.0655534903297189,0.0111078990713996,-0.0249928026339944
-0.173601028626774,-0.161424601721888,-0.0250690358642649,-0.00607869492422287,0.271602369460856,0.0957080746212969,-0.26983763882669,-0.60160812364313,0.0159487512073685,0.0658585420124614,-0.0161155991096441,0.0208479806793869
-0.124833116350396,-0.135426425105633,-0.0683717961202798,-0.108338619596373,0.133893040071299,-0.0191479602287619,-0.165733971480766,-0.220493070822687,0.130661309120509,0.0477907870834413,0.0199289821194907,0.200329769070712
-0.114466807398369,-0.043277863994312,-0.0616620463119078,0.0204598161344325,-0.0925992420049387,-0.00395432311628313,-0.165128150134169,-0.15183864190012,0.164988926343823,0.018491999788118,0.100183778004485,0.251845921569621
-0.161400061226378,0.0677025292199532,-0.0774842093597777,0.315486848719707,-0.248856326889882,0.0211916014401632,-0.0837277564087878,-0.21493173624609,0.1788705178443,0.0150731473249272,0.110794792437857,0.144146666180906
-0.20809585491704,0.0939783017943462,-0.032952164151821,0.415644573896785,-0.440594439704855,0.0121940254532102,0.0105631559561928,-0.0299142584952206,0.131487025875735,-0.00268342514524229,-0.233413405203272,0.0667610542524791
-0.0657364831885407,0.13922914728378,0.0750161095995386,0.252876076018104,-0.373603073610256,0.0704072307797678,0.211678404826945,0.655436016475327,-0.0312776434858627,-0.0424558788298699,-0.321352698814131,-0.107328563435376
0.134756969603804,0.118180263147419,0.0394443642729767,0.0908117470271195,-0.127102586796215,0.0449266728486611,0.340501323275921,1.01016516535841,-0.113643115589595,-0.0637343713080955,0.0526475665820266,-0.126007689900577
0.10544454615833,0.0804947551609135,0.0368684797481157,0.158760674687053,0.0441353685506213,-0.0680893891982134,0.393923926532838,0.677514792309496,-0.132714177090811,-0.0489842395678479,0.166540781749075,-0.146174135375991
0.142742193170135,0.138388370689633,0.0449450849288893,0.0929141283257199,0.00658155712224409,-0.0822458686403509,0.431010382456249,0.132411700851275,-0.124134053349781,-0.00420355210048665,0.0931401028447231,-0.157205155949618
0.289513475574139,0.057800014677621,0.0315731545514606,-0.0673299562556027,0.212680449463945,-0.107132257609991,0.283459436477698,-0.156870345982833,-0.135717500097266,-0.0434494047775186,0.0130832177950273,-0.124809888464431
0.133264860977682,0.0398931056390621,0.0334571511959053,-0.265285978195149,0.270433152552404,-0.136879024794186,0.081041275109422,-0.179757843654717,-0.126154081124419,-0.0680384162870851,-0.1346528751748,-0.0303670003623552
0.0266218472100157,0.000918795688248417,-0.00607721711969997,-0.357322784887901,0.230768481436281,-0.322528477796715,0.00855981949302231,-0.417982484370963,-0.129915868680302,0.0176853780978701,-0.217769632904393,-0.127940623153424
0.0456428922568032,-0.0224811897469109,0.029534621490681,-0.26088174288273,0.320205028554991,-0.524632086272018,0.0553594679349477,-0.554219879603809,-0.0654406348969042,0.0492175236607115,0.179464149142896,-0.183099594045862
0.0403338110609821,-0.0415740827325229,-0.00784507850574973,-0.262626702262066,0.0201315748490499,-0.330098970231659,-0.0707622989383136,-0.524961157478112,0.129708568687451,-0.00204403162367386,0.460849327791626,0.0763233144075049
0.121009957446092,-0.100249919411054,-0.0296006267958765,-0.0949737174830411,0.0796201157901902,0.0655521611686018,-0.138726824783209,-0.453059920387536,0.154798333448762,0.0041045965013743,0.279948076532841,0.0575718714293281
0.0268746234521501,-0.00319221789735133,0.00315199066458477,-0.0728466618422415,0.031519524279447,0.576226749633292,-0.213856427770289,0.207282805863769,0.10293837776276,0.0398489134656244,0.0985536750194836,0.0628527831805043
-0.0765203533787844,-0.0937995118796268,-0.00558090269949949,-0.175137949941113,-0.205812279718127,0.626536976324516,-0.305863376364489,0.872926207279522,0.0373703770527034,0.0423890839674927,-0.132764628226218,-0.00183615179962627
-0.163785102670615,-0.0995631918385293,0.014780753847388,-0.107651024563469,0.0188448120975311,0.206753252590346,-0.262727544940936,0.480061712911774,0.0370404644526965,0.0207629383796231,-0.308227670503384,-0.0862952985514682
-0.113079255293439,-0.0107241261179375,-0.0130862831847909,0.0778221427860396,0.104997270477341,-0.165010786225576,-0.21256244656207,-0.063313883901583,0.0840044426019567,-0.0242615932959969,-0.419683132587453,0.0156543584044837
-0.0409529176823914,-0.0143965164700063,0.000461886046863722,0.224714243457562,-0.113567115109035,-0.278686523965849,-0.108197707526494,-0.213604669432836,0.0839835364189587,-0.0454196072465432,-0.252965067951202,0.0629879255393754
-0.155916636202334,-0.0270304513163365,0.0131111753993127,0.0506416430783535,-0.10608424248178,-0.0808365352850767,-0.091924239065721,-0.290297981978131,0.115880863140636,-0.0563464373595239,0.0792139850449056,0.128317039290961
-0.0754568040058172,-0.0837272898509769,-0.00564543815428316,0.238060168296422,0.0422123764622184,0.020063566681101,-0.0526040661718625,-0.156606709439734,0.0591774086260503,-0.0789285414648342,0.15614583985087,0.141844211353855
0.0700911491297833,-0.0219144551056519,0.00051384082195551,0.202486896373693,-0.0224841235585111,0.0782035359749183,0.018443649583191,0.0797095526967985,0.0326495527849352,-0.0348753564019236,0.0466197911964632,0.115219737116551
0.0263713011697393,0.000238918308619507,-0.0434373184871269,0.0370455345358695,0.0187852113001129,0.0612223598635642,0.0482620856522811,0.2075023997934,-0.0398235536851528,0.0672125638028792,-0.028083412846213,0.0259579009443428
-0.0866975247615053,0.0206744124859723,-0.0592954557611499,0.0821743347329245,-0.124263984788916,0.0332115909347429,-0.0132613071770092,0.0280403684797849,-0.106485266460145,0.0991567639943193,0.01223078832362,0.0726548871853909
-0.0740843150583484,0.0863575839537731,-0.0390795802479367,-0.0788149121187145,-0.0933349098187131,0.0486885208720394,0.0455535286529835,0.0659158445821804,-0.117343009204977,0.0489544003428967,0.0184899774666653,-0.000260421546912305
-0.0761948346299156,0.124477283497801,-0.0460762898982494,0.0287841145844282,-0.0715264793057837,0.0287565312269982,0.0791986211406216,0.145782842812982,-0.208801229826045,-0.0234768958650147,-0.0618928068262378,-0.10574560882785
0.0224503797132222,0.104143062005045,-0.0284290714562243,0.0190795644428722,-0.0747039157550846,0.05116608380097,-0.0564126603531728,-0.179741391183795,-0.183559169497567,-0.0242729244382607,-0.0494643883129977,0.027672861165971
0.0500976789306621,0.0971067694531849,0.00276703706053674,-0.0188177748008616,0.0994636941332827,-0.0083867178064237,-0.0379973616944813,-0.16367468105062,-0.0641477837228909,0.0176808234434262,0.0531099549425945,-0.0591055391150403
0.0635031134436064,0.132642981913836,0.0580481788446975,-0.0897608645285141,-0.0148897857432882,-0.123059107027796,-0.214913974945564,-0.0611753398095457,0.108848282155724,-0.0195795554563241,0.0654288906189909,-0.110503691688421
0.2642960106996,0.119780783600511,0.0598713683249207,-0.0216632967658652,0.0255542471575892,-0.113464353977093,-0.149828421557883,-0.0445556894125227,0.118389971367871,-0.017098876083023,0.0638464165759834,-0.053215517516494
0.16009166305862,0.0595279057813459,0.0121587388786528,0.121246738166666,0.0945698802166806,-0.0668737079927816,0.0118635790084309,0.108851114165615,-0.0282831808407204,-0.000429895087940937,0.0371264532856843,-0.0591103146885932
0.151532291947417,-0.0517610838787293,0.0412743926493731,0.0654833668413993,0.174988308692331,-0.0809702956107578,-0.0833916233470253,0.129042837435766,-0.0201009668659731,0.00266891766091923,0.025925662695493,-0.0787510340323375
0.164763242819354,-0.110291920841471,0.0333551526073704,0.0820434440107678,-0.117542417526347,0.0817806884018982,0.0446017726417123,0.109830468007692,0.00504015939677498,0.0439432457261722,0.0531341561153712,-0.0125929351075044
-0.0201961790701771,-0.138289539262123,0.0421558004414298,0.0179742709347014,-0.233064772809648,0.204280165138426,0.206415017606401,0.137423804772659,-0.0187211210655232,0.0136715580928995,0.0628142864870964,0.0982429431218714
-0.0635547820155752,-0.145173569219967,0.0158855054725293,-0.108480842315032,-0.172942742280842,0.170181118398679,0.484488585902503,0.159922060148812,-0.021325101995876,0.0102485687520594,0.0589572562818022,-0.0502102522534804
-0.0276403557370686,-0.176146967995634,-0.0505434523119062,-0.183331188058258,-0.178189735087296,0.00777131680132873,0.540636314862844,-0.0506436239291965,0.0117953553387977,0.0144019568472725,0.0269092060600881,-0.121854434865772
-0.0692792364926416,-0.12510210648192,-0.0157578806171712,-0.0214868176676342,-0.042340387049437,-0.214585613185454,0.50434877228844,-0.341310643124503,0.131197734063678,0.0129694609762718,-0.0116872578286993,-0.0409087279106239
-0.177369652794657,-0.0940167348549505,-0.0232136660585899,0.00443452530700055,-0.0812369782074415,-0.298455716028037,0.373328981966355,-0.428853143560042,0.168663835372389,0.0181347201448834,-0.0305300376046976,-0.0109358206190848
-0.111681786319372,-0.115729092749275,-0.0143960066360081,-0.0583758569940932,0.159814121530347,-0.03843571796485,0.0768788217717915,-0.368473184630331,0.0832715254264218,-0.0331345635633622,0.0390932780748463,-0.0215432716699551
-0.0251283739065251,-0.0187694451537967,0.00721482538983664,-0.189437375574074,0.0599012322265853,0.101602658618052,-0.0190101657948404,0.104499741397391,0.0909157559521526,-0.0519073880776887,0.03344628391057,0.112600259597623
0.00400912455050061,0.0198074875873694,-0.0246951770102659,-0.0600629437305421,0.260448101840357,-0.277536632540462,-0.468056778814919,0.756517761542245,0.0385910718272237,-0.0348960660870498,-0.0464184867203988,0.270208853923908
-0.0423147089658791,0.134487817548256,-0.00568747498354573,0.0266307943021939,0.170311635015602,-0.0369497099559456,-0.433395206270128,0.506907372777288,-0.0731589432575664,0.00519366473615772,-0.0666498428412971,0.0504561229526131
-0.127271265899813,0.118125942678724,0.0111813525564814,-0.151858706698847,-0.122174190976586,0.426402368784535,-0.0227877012848955,-0.153525161286872,-0.12052020837611,-0.0319409338680649,-0.0938342326461828,-0.0380172262843061
-0.184909086908704,0.0978011604615746,0.00202319519960362,0.200381053636694,0.150046922925914,0.638826969887946,0.0511775245381434,-0.197434615298543,-0.172802112050585,-0.0934004204536911,-0.108371730301238,-0.0717412332092281
-0.179107592399973,0.154776145414611,0.0450056569935087,0.215965173521504,-0.0014930607858726,0.428911498338529,0.286628852134261,-0.201549270981705,-0.168042873368924,-0.0922913359297778,-0.0801964672572821,-0.198349614148058
-0.0759500013941415,0.0683038184256091,0.0504913048181341,0.186075424705285,0.225705527588373,0.00161025553937768,0.244089641358044,-0.230344149682939,-0.104426557678797,-0.0301151492836169,-0.0252203024628099,-0.117688379639966
0.0288991191147155,0.131944194489147,0.00688410202374016,0.192484838081438,0.0532644287783475,0.589933109792859,0.305185254602756,-0.486792688688978,0.0500819642015829,0.0404586140723849,0.00451482061128797,0.0813857314043046
0.110248793152427,0.115387709724362,-0.00065939210601582,-0.180281530690507,-0.0180602264509293,-0.05414915314421,0.326900715876106,-0.507691246034353,0.176538000091752,0.0759775934537471,0.0185417904014238,0.229832446769291
0.0152871720167266,0.0260429444372537,-0.0371448757407861,-0.182104764657872,0.345678543733473,-1.29319014925547,-0.287939746282087,0.125062068000441,0.190802190614306,0.0968072144014016,0.0524292927023419,0.198163712971522
0.0330531094204021,-0.107936802122513,-0.0766298118681258,-0.0703198248413799,0.100716672666011,-0.739071171133181,-0.566138112828817,0.0588490664889195,0.147798165151213,0.0914560099304266,0.0318187109879943,0.368585031521686
0.15258844147306,-0.123073056111623,-0.0563164814776231,-0.132199307900981,0.0547501918923043,-0.317811313875241,-0.56858739836665,0.443579705536413,0.0907889610765008,0.131824575351,0.0345857668076488,0.285204722007366
0.133750470991357,0.0339045177850567,-0.0141625794342825,0.0276033742826663,0.0438848460153121,-0.137094147468684,-0.864685613217592,1.0810842818517,-0.00197970123618324,0.0785143387764147,0.0320905690088336,-0.0124038216807572
0.119048643402501,0.0386290694892336,-0.000268773271418237,0.134436453136762,0.0130340046632605,0.18542295277415,-0.962767386389395,0.30592022597742,-0.136257883678798,0.0517469226299283,0.0137052666815595,-0.11246650605858
0.156658570413104,-0.0227718143407437,0.031601829051636,-0.00814274591064917,-0.19885459689101,0.331132266160772,-0.759991665473527,-0.492198578081295,-0.168787355647099,0.0416793392704958,0.0257496911279648,-0.297743732301615
0.121436214064192,-0.103927477909163,0.0455625041681076,0.0572352265219832,-0.614180462780867,0.163103027480405,-0.688221113228061,-0.447065230104542,-0.15569524158731,-0.0399543314214239,0.0118584805856519,-0.30040877281694
0.032424754035227,-0.0578752411069764,0.00647344614218616,0.0925073464886414,-0.633447187216712,-0.288613184190835,-0.31953287012469,0.118619871303525,-0.124584769733615,-0.0653829582859671,0.0317683996470395,-0.259437873438229
0.130381613455936,-0.0724669587393947,0.0116997471898449,0.110947490097864,-0.354090050408297,-0.0999726451058059,0.399516561609915,0.351045086477241,-0.114568264762398,-0.17268961977933,-0.064082339176779,-0.196184206554278
0.119960927446614,-0.114971539878559,-0.00287514325603186,0.0361953589893851,0.0057116044615027,0.138720721399737,0.499705736786958,0.309088107373877,-0.0458442156184554,-0.183568020111718,-0.116196309904106,-0.0648378418339104
-0.0050017729658672,-0.0555692533237356,-0.0346787628566093,-0.0440547779113154,0.151333510494224,0.142644369044513,0.685265570096877,0.203570706174936,0.00578037773880318,-0.0928642153411745,-0.1073807953811,-0.00882944548816564
-0.15433399187371,-0.0941071538998411,-0.0345648581403744,-0.0251536691240958,0.115847585112687,0.196427468540269,0.851096574636265,-0.131619958701259,0.0910061772303831,-0.0529396326925656,0.0311542748393604,-0.235870252862928
-0.148158120927291,-0.0896405547853305,-0.0284009606526533,-0.123247053665304,0.0895379438295999,0.194402176939871,0.619436849831893,-0.18968012365402,0.272701171956837,-0.00219233999619634,0.236471676967237,-0.239401728393326
0.00108566782496305,0.0412409819060352,-0.0206824947169657,-0.154559838536376,-0.0879498263854944,0.22918394316137,0.86145420747354,0.191422028821998,0.175166717812298,0.0277386135240318,0.0847173910333446,0.103237256934251
-0.129788717110206,0.121432302136148,-0.00882409312395055,-0.110312112757047,0.00564205438457491,0.129429014446663,1.01611792790459,0.293152753500019,0.0660985906431042,0.0475894159706088,0.0179945749180103,0.0647910321545067
-0.128356923532077,0.139517404109263,0.0278829075772498,-0.0316246357913763,0.226231548755505,-0.103845951904692,1.01890708487352,-0.128426363986358,0.00971407781019689,0.0523883591518088,0.0154266782302721,0.177104162826641
-0.0278137588386111,0.106292551860274,0.038784960563713,0.0119563229178797,0.132600908525345,-0.266356705741612,0.611873587946538,-0.333782785470947,-0.0291322139079092,0.0330675572378753,-0.0331248073259264,0.312270713356418
0.0064486884812699,0.0122980140086935,0.0534166453304994,0.0821861615818665,0.0804252854224973,-0.152486470841228,0.309520924839451,-1.07806772773257,0.0141353776426674,0.0667354340782449,0.00599851269218923,0.171579509324628
0.000743347442523596,0.0705112334634969,0.0401798074090655,0.024818753029086,0.106582323245038,0.232188754816492,-0.729888042962802,-1.86305806371967,0.0270448361043815,0.104793186887314,0.0156542529584594,0.0563834467800709
-0.0681589249462515,0.057597785356562,0.0264275872501539,0.0997592037786525,0.316079781545603,0.436760593286942,-1.96225494569254,-1.44017005619496,0.0243121437696709,0.0572345879804562,0.0319851972861413,0.0871299476949899
-0.0959400925454081,0.028244310828783,0.048884975099524,0.192133986713094,0.233436451145297,0.540021906091397,-0.673264892056999,0.450469445840851,-0.0605689161913295,0.021809452096955,0.00383593242573878,0.167934657242394
-0.0529311178459398,0.0921487396171956,0.00935417698809819,-0.00439057801363388,0.155227828152899,0.162870511835204,0.0251362654797343,1.92805543940635,-0.112731625687381,0.00379729724376244,-0.00295044743378467,0.107885127859304
0.00636891339739033,0.00836066581061812,0.0330133608108191,-0.0785886121039676,0.290833790134643,-0.78356006736095,-0.223301114001212,1.47028720781444,-0.120486292405645,-0.0217646496492106,-0.0302602622569961,0.0791115299941716
-0.0855139635072211,-0.00466967205879025,0.0622579677357409,-0.0172053224321817,0.00982821406777366,-0.321358960417363,0.0088080653167493,0.661090675623601,-0.179859161327032,-0.0375392433909554,-0.0548155717560603,0.0493847669018504
0.0349164149523149,-0.0164347087681142,0.0295581389517311,-0.070618818291873,-0.252277069236538,0.172632853540484,0.0567825498909455,-0.0605631038289447,-0.283827318145185,-0.0527046411577414,-0.0356639112335117,-0.0479876151188771
0.0145720761423039,-0.104760969862618,0.00484228607245891,-0.15195954004265,-0.353620058267024,-0.454500936197051,-0.0472955567055013,-0.0457301840645701,-0.0534345344885249,-0.040215030708169,-0.0671752734147755,-0.21050324983961
-0.0484811778152869,-0.117996934625199,-0.0220714001484695,-0.030015250145179,0.0962511958036258,-0.439305933962108,-0.441871179715597,0.256026430302962,0.181872019312979,0.00438623886228444,-0.0994187790646009,-0.167641891651037
0.0774296428375742,-0.131301583742688,-0.0296613387500197,0.0280014375063089,0.263792359312354,-0.269398234158736,-0.166410360174862,0.324153460600912,0.116588010240231,0.0252506623423189,-0.123511904360861,-0.0608902132177184
0.0119641986745606,-0.121978454788777,-0.0657977077259168,-0.0209497730366133,-0.199169647856063,-0.102732622331537,-0.109914064751818,0.0424427766748838,0.143928421015667,0.0120102233400559,-0.167568643782963,-0.0613695461323634
0.184929717659467,-0.0688075866195289,-0.0925030316299474,-0.0561515529990298,-0.287969321290859,0.155914085339128,-0.219387902693267,-0.505388603493779,0.106792400613211,-0.00767472723271342,-0.156301051718669,-0.0331408898292169
0.0750632098089171,-0.0339219051288316,-0.085254212150255,0.0523415195765989,-0.109211759469304,0.311895628402112,-0.135476360080455,-0.371652322334924,0.0751352851922081,-0.0316833677773666,-0.127307040315208,0.00778446418352301
-0.0560302629407578,-0.0143838472695417,-0.0618907936528566,0.170279928049262,0.21062592532289,0.599606546469779,0.0546881902987154,-0.369438627373672,0.0941540512117529,-0.000121299836936661,-0.0782366829919956,0.0673138896377979
0.104171691229767,0.0468272859901259,-0.0469555804992186,0.0914475422259396,-0.0398736091489969,0.771706602996276,0.291361344271063,-0.303065715931403,0.128187838777663,0.022316263469856,-0.0338256016265852,0.0374810175241055
-0.0107082780018893,0.107241236620005,-0.0799857897414157,0.124814649976157,-0.419683347836037,0.75925308125323,0.014727690880502,-0.242261546583722,0.115100209973272,0.00153681629415007,0.0158844412173393,0.104998056247212
-0.0495267552886918,0.0522532059467946,-0.0476312826797593,0.254578719883197,-0.484428673446936,0.424795276736502,0.14283087041842,-0.366662337274475,-0.0374160101622253,-0.0285929635223089,0.120818690439889,0.0859237701173662
-0.0510216074445484,-0.000816455465504375,-0.0103243057303796,0.229014240399248,-0.320977562564756,-0.490265337509433,0.0944556941284268,-0.0341269498270005,-0.0633866785630658,-0.0632509334768926,0.226778903249388,-0.0173652733757293
-0.00197366989960603,0.0248507708599912,-0.0352845299769414,-0.0686593212179675,0.0101604807933713,-0.963305582642204,0.21599254772837,0.427955630771826,-0.0332599533483479,-0.053069026732287,0.335697475171546,0.058332705503731
-0.0478054320849468,0.0679838170275178,0.0201454630409342,-0.274705719490851,-0.134002019193748,-0.802421106091218,0.754488919498662,0.74408667183546,-0.0602499196512091,-0.0353201722535129,0.423987406323389,0.0891372246607799
-0.0460575704651333,0.0623835870580711,0.0502695497718289,-0.229536711577718,-0.0189694212035144,-0.78231759294714,0.569122098289798,0.633838921377375,-0.109604312937954,0.0132606641501692,0.485223557387211,0.0293050764653413
0.0262427960471223,0.0472595351595446,0.0669683204275244,-0.18365071773396,0.24994760652483,-0.499957572840302,0.544117344779005,0.614076577164916,-0.212486574387803,0.0546824766478076,0.453401590451216,-0.100317267736511
-0.0350376576176738,0.0937368740957368,0.0765825357130814,-0.128014004510221,0.307176243286141,-0.16141365012292,0.494288500129969,0.54962885348469,-0.227176344807289,0.0135705831933984,0.37243469131777,-0.171232875612707
0.132823528807901,0.0807895996846991,0.0762059363244833,-0.160472626638868,0.273630368496799,-0.0508613840636123,-0.101613502360093,0.0722105396052756,-0.0561986599177261,-0.0386682410067563,-0.00205870182051886,-0.20564563471409
0.214864671752613,0.0703515297363804,0.105567907745386,-0.209420622783238,0.195259785991979,0.336413910950924,-0.187149746636133,-0.534100229432484,0.20867532226951,-0.0299896162792053,-0.414474765116089,-0.212698757252828
0.17141242690408,0.0263697156637974,0.0784955470272603,-0.102181823170928,0.248554072694953,0.490601936168702,-0.549241908397607,-1.25592799271172,0.236717513683097,0.013760264007995,-0.482475378123362,-0.240769843083108
0.104750076943834,-0.0168189312352237,0.0605462833675162,0.156738222869979,0.0939876175005674,0.442200341302479,-1.31179855030268,-1.25736400389785,0.0879630957993868,0.00824958424392699,-0.44595103866582,-0.366659925426259
0.0622694311719852,-0.0054930525291316,0.00176452307045831,0.150251825316812,0.037951435097327,0.858282285981585,-1.02887087309324,-1.51337073338756,-0.00310034785845705,0.0138884636625812,-0.296929912597841,-0.281760588468443
0.100271363235827,-0.170203518600513,0.0169818067771258,0.0364604977997302,0.159228205931372,0.21074957000479,-0.468975282727908,-0.454057812133368,-0.128237310072047,0.039946428939077,-0.267318578814993,-0.0495805642173649
-0.0762504016695563,-0.196677300465268,0.0106894581919184,0.210824944470475,0.133778546896012,-0.624132143809339,-0.066399627528027,1.39498342028007,-0.154954518690997,0.0201245389294089,-0.261667745816107,0.140575085823345
-0.157915428508357,-0.0716926414037321,-0.0444261082181641,0.167495254654298,-0.0470552748356578,-0.361809862988945,0.255689109162972,0.609930970074336,-0.140339071181008,0.0276478266170804,-0.158592399647837,0.184873873636262
-0.0791934835177796,-0.06787479671298,-0.039206951797765,0.0530409295434899,-0.0711246757272116,0.0238065908147796,0.235530568305311,-0.379967549080689,-0.0434187148050312,0.0674136990943508,-0.0879612384337495,0.286189973127091
-0.191183767484631,-0.0975627694340289,-0.0601514823387087,0.0833069683173044,0.0697390700649338,0.385755051113436,0.174591058267879,-0.553938631167438,0.0248557999087706,0.071708600024416,-0.0153959738164206,0.390288277215822
-0.225465676276306,-0.0743933936287802,-0.0428085860451466,0.0580386869901397,0.186680181619875,0.794936601583816,0.141776672786125,0.41859540981038,0.0443087670899352,0.0778470272315691,0.0381656323400986,0.366677770344032
-0.217208076284166,0.107478240280617,-0.0523717355251955,-0.1926387542053,0.0113400342623334,1.03176694157377,0.154523816427139,1.0451380159793,0.23125517887481,0.0769507204112433,0.0837669953782917,0.462192223148448
-0.264602972895809,0.106170129478969,-0.0234212424782921,-0.152261404847356,-0.157359310163781,0.397194373349479,0.141465440728774,1.166570280509,0.205878014388406,0.0863352121238318,0.0751213114106297,0.346915708350111
