signal
0.042498270250029696
-0.03140671844118616
-0.07230611327514669
0.005308014526200995
0.06322541381842961
0.0750606472636246
-0.018724853495286194
0.014296538370134566
0.07014689412075852
0.011687009038926322
0.04307460225759778
0.03151678808382959
-0.04362409205446072
-0.019546884814015147
-0.011940034416762823
-0.03468801058852084
0.01775468991412797
0.07467542418831091
0.07761502735261028
-0.08101389034101918
-0.03996702427211422
0.009146041919779514
0.0013869903823000042
0.05082148016275389
0.04260435496927564
-0.07586441678581282
0.03062508454766838
0.03089216671045199
0.026124290272952478
-0.08172973179743132
0.007316462178053833
0.043698734699151545
-0.07770689269910501
0.0037433928168080473
-0.02120688476075195
-0.09267502570830954
-0.03321753082837015
0.04679956015782172
0.03541368994022996
-0.03513472104955205
0.02989320807051311
-0.03842341062129705
0.05691496089683827
0.07002070151378505
0.10544319600159753
-0.047812520092175084
-0.0035123505687164732
0.022688923201714787
0.04130601679712435
0.03954916639715472
-0.022553049603476302
-0.0386417279507858
-0.07641787543619731
0.016614536853956616
-0.08394019266116402
0.025194937384976607
0.04029840852947757
0.06378364813074272
0.04273457763507324
0.03098934442041805
0.09607973520163193
0.11632673452865148
0.05222717778873156
0.02415282316369562
0.0002811157083714408
0.10617151342664803
0.011360698226912836
0.06294151955758642
-0.08186619311493303
-0.01446887891099833
0.07835623654773305
0.008025935862404233
0.0014311463897042555
0.02253562986877052
0.06406517634466062
0.0019303789546996286
0.08492633231320766
-0.11703064395365166
0.029460315182984503
-0.02180539162656607
-0.06261761546320178
-0.007228167426951741
-0.013991704797840962
0.033565659662612844
-0.03549037979932857
0.05430477824543
-0.03767345936579508
0.06829828871266325
-0.035199130509453794
0.060063100261825195
-0.04685877507553122
0.08046209758321783
0.05679038918183326
0.024954805359694188
0.043553435485434285
-0.01688825507211006
0.046402255060182446
0.045432892159721835
-0.0056918000001847215
-0.008917645276146307
-0.06217405050102472
-0.03715491588431271
0.01175280132250776
-0.005804138228057129
-0.08071100038647602
0.08742991074286127
-0.05442969840723293
-0.063133136568819
-0.07012192864084356
0.06502251886505724
-0.02566858599469592
-0.0015031560791639127
-0.03809694557500486
-0.01592008330290439
-0.0018036132436770485
0.019058010198289902
-0.05154107570055026
0.03136914669932072
0.045938898827658455
0.0015456152448026976
-0.061346818063415465
0.07743427162560511
-0.049547185992342084
0.0037567378940953195
-0.005646951568232196
-0.06601159500296547
0.08137354314732871
0.07784743311869698
0.04855876258202587
0.036748027745741596
0.010260290879879175
0.06880961310174462
-0.026604397165180673
0.006443761335387011
-0.05684411425240027
-0.045758472254770304
-0.011169654585655248
0.014307073291545727
-0.026170090503901663
0.02214127180123962
-0.0020676471036232017
0.007001210456192384
-0.004527731061080242
0.03361418107721247
0.026729786279232788
0.008672916963629599
-0.03308856003850452
0.05837191937131656
-0.015613962685078723
-0.0005199425526220708
0.016514739762079303
0.006173921969253345
0.021517425748560796
-0.02632372777368079
0.06899065012737671
-0.03154091212244898
0.0595587401933941
0.04106212509445608
-0.004833933006425615
-0.04065620630617536
-0.00748825882231504
-0.042818031920083294
0.03910221114328756
0.015415462038957956
-0.05783737485101996
-0.053159108356352534
0.01587448533098554
-0.055933333063702476
-0.05822780227354384
-0.03222008358899025
0.03195494773456657
-0.060571323109510355
-0.10979024358493585
-0.01047290591167781
-0.03559662345455457
-0.008395263259890075
-0.002907445813171568
-0.052418386422691324
-0.035461470575885175
0.021955803638187096
0.0053535189003939415
0.029425970233040125
0.004228947728703193
0.08209502343524602
0.017206809950939782
-0.058085245206144644
-0.07046463359836976
0.023937860413141193
0.04984082815643678
-0.013346044352426959
0.08116567858978682
-0.04782883949613196
-0.015379240760866305
0.015939058038630282
0.02256374380810837
0.09864802475145322
0.06455651641167579
-0.024939431580095123
-0.0370808882805455
-0.020515336343844236
0.03118005838259051
-0.007003252593415732
-0.060109046353558473
0.016538688291954432
0.06315018513140797
0.012940395971297891
0.011906908638038177
0.00658926040448226
0.003255915405321138
-0.04291031493000082
0.030534443707270084
-0.06738250384370095
0.08954120767119024
-0.020449316701110973
0.039712455368728604
0.06279185963381477
0.020768924286383272
-0.05664728601695044
0.0028664378034550944
0.04803603987259964
-0.13019683251414552
-0.04765913140320241
0.011250229866514277
-0.012380808496463426
-0.006547179042214892
-0.09489891726729932
0.07304264818697405
0.019213258753174704
-0.1060968577328821
-0.06779531555780753
0.06117372950428027
0.05531131043342698
0.0006971464255083986
0.007845554567345696
0.03644534218653121
-0.017035061189587957
-0.006501074716597542
0.09110037889582913
-0.022706570469199314
0.08047311656754999
0.029153658287156537
0.05037650352925083
-0.04689341855309195
-0.007282868295523397
0.015116858774831305
-0.061687365118197286
0.024411999473764694
-0.05430392536503227
-0.053831828172104884
-0.06281746215900393
0.05116101653747295
-0.01604051921785444
-0.031895853396007534
0.06341708576395955
0.009223535642222723
-0.08656911257682222
0.04157714011034611
0.06202058435873462
0.031320401493718425
0.02516154881636738
-0.0327226926591993
-0.003256653151923907
0.001405733822884284
-0.10292880483010865
0.10613865570384713
0.01411383766607535
0.01663099704434273
-0.014960699345012216
-0.09703252665510581
-0.025329652456196346
0.02355152813416528
0.004391636959941682
0.05214939870778938
-0.007678742721040298
0.04363024875857827
-0.0644521085434793
0.042566313874166
0.07212166526445164
-0.021455622647527938
-0.02825693331595007
-0.03385723601684108
-0.03722305500200509
-0.05244568065331398
-0.015636418488043875
0.031243508964585713
-0.0052972925262074
-0.03349722983105751
0.029626813949619926
0.0769070651458708
0.012127255162615785
0.034465660977455986
-0.07522516442352906
0.008849256337980475
-0.04403892679463942
0.062034180091241606
-0.009516213170701343
0.10432530333628391
-0.01134849772548202
-0.0331858586511441
0.013983122633548305
0.02657353718437315
0.023831664761274757
-0.020288482282327904
-0.0144373057784516
-0.024481411233597126
0.05083910848289147
0.0034554753770318636
-0.060389556796002455
0.05326485650753261
-0.0016374425302208642
0.03198816626214557
0.04031372172834575
-0.055862130904156135
0.0012941016522211375
-0.01490756587576517
0.06890246732639176
-0.055201213374490216
0.0751848113039532
-0.11939515090667506
0.006444609562413383
0.03655521826551493
-0.03379474287846818
0.036522439111604424
-0.009229157055879678
-0.03663694891470377
0.06729214862180505
0.023363735008108052
0.03508077985537549
0.003848527487901031
0.06662691942317961
-0.0045681439800267475
0.0032209523004437094
0.06159647625213265
-0.0285208121662846
0.06396274008483865
-0.021322224043990107
-0.024871416997319897
0.025267167015130935
0.013680360876802553
0.008372628304816743
-0.06232454091635879
-0.026510828431068716
-0.07414467921669074
-0.003014677566513364
0.01658605838669889
-0.024373612868016252
-0.03618587992958201
-0.022515680683240877
0.06730043369417468
0.013779288023529571
0.070276214621288
0.019042315249295276
-0.08882747096767206
0.0031599640711880844
0.046619544408947965
0.06351662439138754
-0.07852424404517508
0.05434414101309142
-0.02600265870349566
0.0027864608960412626
-0.05511430690144762
-0.05301949640049352
0.00808733426659649
0.08627073294714158
-0.02921619092829673
-0.07744241553918522
0.06973431924882637
0.029175714656136047
-0.06763265473123924
0.06691089563827064
-0.013747336870825232
0.038949060415319314
0.0219710025789275
-0.10367453494396558
0.006208575537276346
0.0065767727967553325
-0.025091583176211827
0.06251462486505681
-0.016168672758736853
-0.08983997772513051
-0.027820764822890844
0.0030042190877495423
-0.025446655661382878
-0.011703959749515214
0.07160258552137165
-0.05335231743406876
-0.08996769423362065
0.09291761549925262
-0.06620604644422803
-0.05575572987947747
0.09149673259347951
-0.042735187314883745
-0.008866164397664033
0.04683243163409269
-0.05256529955785423
0.03672836875324986
0.02870307797971429
-0.10381946252254314
-0.07155339939965319
0.05002122232807589
-0.018341604858306375
-0.11101586652762706
0.06308904186541112
0.0489621112639982
-0.00701893859242741
-0.04379233441959254
-0.014811997411031128
0.05285142181678814
-0.013305500113571483
0.04463898627227591
-0.028254597234665085
-0.02775605244357198
0.05764258048631836
-0.052371014063019826
-0.029216548275578534
0.09183183226459157
-0.026316075512706986
-0.02792953713528259
0.032598909427963195
0.05448589509278963
-0.0673642749721395
-0.0911000327364941
0.027931995549676146
-0.009379015656984208
-0.030728533270909318
-0.014991054467312219
0.10190806645807943
0.11708035593882517
-0.004815993051607664
0.01919682043491075
-0.008573472898228397
-0.006733023359960388
-0.05414848260333022
0.009424586548847192
0.045171378158019485
-0.002950232081902015
0.08876272399823756
0.06464984901847803
-0.022231250546798267
0.03441662416193505
-0.07807226550223052
0.05510839767494089
0.016176924143727095
0.020828216113759217
-0.07754050014719786
-0.0007932222100737355
0.0527584654547383
-0.005902069068064077
0.03298454611642914
0.010354750415460343
0.08771742112478222
0.10032805732368237
0.02014750941432987
-0.11584395830327977
0.06235898235528362
0.03148299482411784
-0.06701667861029334
-0.005096164851092646
0.12617261191679838
0.010726857097733002
-0.014834039796459688
0.0045793325440668916
-0.09525247758695891
0.035650818453260125
0.02546263417101235
-0.03285637619345784
-0.05755746385546284
-0.06800833831362342
-0.012011983551362342
0.09961399602671782
-0.0019487916193844175
-0.024624996972181068
0.03759498719486148
-0.011415141414778573
0.03668127862011242
-0.01677058562568688
-0.06795510269388114
-0.06468543732160106
0.041648936433418535
-0.0033266950617514865
-0.03683965406639198
-0.0375327717279305
0.06148791064080912
-0.04089042052175602
0.006264358717193799
-0.02878874448125068
-0.09905290884694895
0.053278602360556475
-0.03654884234167715
0.013724540379774329
0.010124288382332043
-0.03750734007629482
0.05940534454796943
0.05224231769219969
0.08885550153429328
-0.02215608444052219
0.08395052171606111
-0.01940638953148748
-0.029101916132832962
-0.057419591624568424
0.03351508989901425
-0.017318365420831275
-0.004594825409351316
-0.00448313573410277
-0.04287478787695899
0.09758069945086292
0.0814653269568692
0.010200085779886469
0.043768896758971054
-0.032157421966127156
-0.03935468945219629
-0.0022055607585041775
0.017582935068403006
-0.04075507454486884
0.025206411950207282
0.07803997080673784
0.08309613448301757
-0.0273751737038806
-0.014205279338984373
-0.01484597201464767
-0.030706742096689537
-0.0013477735959667111
-0.025223559125675643
0.06412056346357871
0.03280826983664244
-0.029498427631405394
-0.05731196106450141
-0.020413960140117603
-0.009384588150533259
0.1002552923514488
-0.03333375925305146
-0.05857144319332697
0.04722648103412301
0.13140611343534836
0.05357597972424519
-0.08243621031705949
-0.0845921802913609
-0.00698370895713361
-0.002665566617093158
-0.016312214165963394
0.03125148443511329
0.08224474266482189
-0.03958137636200535
0.030648279048766502
0.017332786400419842
-0.053933421786769374
0.08889642311809821
-0.012369687559313138
-0.08250436527589884
0.025511503839921235
-0.025846190211354064
0.0007003189070232867
-0.009196358892365761
0.05406280781949592
-0.02424066453493852
0.0036200348802884657
-0.0060128003279205765
0.04734639217904993
-0.013448668349899457
-0.05170184804971547
-0.04486655975485051
0.0767538317634555
-0.043858206982352266
-0.0888241750929984
-0.06378462869242572
0.004809086223304122
0.12971075522816242
0.0010860291884341184
0.013116874725900427
-0.1366476536971156
-0.0017166679757990376
-0.010613248108752096
-0.03335277472108876
0.015587290636121078
-0.0190386763883703
0.01646531855684945
-0.0562815003637757
0.06217014687029836
0.008066367065390535
0.009977640696313635
0.019230269674716985
-0.056607170401710795
0.02950082794701868
0.10511665637531563
-0.03978211356196038
0.049361903076270246
-0.036359179628831846
0.03761703197884937
-0.03386812486035164
0.0298031220811652
0.002347143161755524
-0.04544774799469612
0.012931818376797334
-0.1638019607291951
-0.025450945917039232
0.003071955745371095
-0.02128187644481078
-0.04184829090356035
0.061756636916854235
0.028218274568176924
0.03149088993191066
-0.0863272507567198
-0.05273188715361317
-0.06005133608456744
0.0022982838766697124
0.06149285196057535
-0.034552375478861544
0.010583155581023357
0.001984706192330467
0.034282541190345975
-0.058758625728901684
0.053823984928804386
-0.030114862631356785
-0.02211943421960496
-0.01414160557997453
0.005525554113975655
0.04169819061355293
0.017717182102772344
0.054546986293110826
0.04195193918390136
0.1276594361801363
0.16102334617035685
0.1985888716924945
0.17800243346741612
0.05798847946698138
-0.06611398550858238
-0.1714718225214972
-0.21850371631800045
-0.6068663995445023
-0.5874792508111434
-0.5674166264526606
-0.7068563948442952
-0.5292706609586468
-0.4508652390502718
-0.22352617047357232
-0.2554668892385854
-0.18570248015181567
-0.05115076123615268
0.016252943508155756
-0.024476621913221953
0.06800861245535186
-0.03029416526570155
-0.06399310159404413
0.013683849643715898
0.06846484592141225
-0.002406857004889538
-0.03695727328504197
0.023001846368250912
0.03496859917803577
-0.015173720014289894
-0.04186983206330423
0.050738321895305256
-0.051412043397882155
-0.0290953214296815
0.04073483381511576
0.05708306092146915
-0.047089029529871936
0.007388217400713447
-0.00024344421959863918
-0.0599227050885197
0.009735323110027378
-0.054138856725012424
0.010335622549882715
-0.024870328628939727
-0.025634167109361578
0.0012582069065220456
0.0036103975629317104
-0.06444589004940864
-0.029666070270641852
0.0009406294046504179
-0.012401827025933421
-0.021431205099963335
-0.010378423641011785
-0.038522635591785356
0.010180235033554775
-0.041238706554635254
0.00018466795753429414
0.034739730948004886
-0.026081498171583197
-0.014464881121997229
-0.019184083753354488
-0.04029269319758261
-0.04724596837000517
-0.020860087229413876
0.013309693771663493
-0.12959490680161947
0.04778432110045939
0.001715311898079709
-0.03633967329544019
0.018480108830811717
0.05643401900346237
0.017099555754541914
-0.005711334102128972
-0.0504495366566946
0.034530171292528576
0.043893223320566166
0.029613043909745805
0.04189777514491261
-0.051038668899571094
0.0049854988566491315
-0.007737049847391645
-0.0044419035716068795
